flow_id,src,dst,flow_size,event_time,establish,idx
flow_1557,server_5,server_30,5454.3262248036335,8380.003819116455,1,3161
flow_4044,server_62,server_50,338.9160222345819,8385.407261203876,1,3162
flow_4728,server_18,server_17,141.23433214681762,8387.123934720392,1,3163
flow_1056,server_27,server_5,11249.146003659675,8388.849265693636,1,3164
flow_2009,server_26,server_4,3087.2911122919063,8389.394077140189,1,3165
flow_2757,server_50,server_26,1407.0707375421723,8390.08385258783,1,3166
flow_4199,server_23,server_3,282.5107445431872,8392.136041617781,1,3167
flow_809,server_32,server_16,17256.285340357394,8392.34889677179,1,3168
flow_3689,server_33,server_25,525.0627021814474,8394.772076351654,1,3169
flow_2035,server_5,server_36,3004.4334463459154,8395.657557668492,1,3170
flow_4315,server_36,server_26,243.20728499272727,8404.11752746861,1,3171
flow_2296,server_16,server_54,2297.45694815925,8404.130589472461,1,3172
flow_1453,server_53,server_33,6207.567285028355,8404.303522040995,1,3173
flow_1636,server_6,server_5,4974.579393838891,8408.791648953273,1,3174
flow_616,server_18,server_22,25798.817403067475,8412.069280414722,1,3175
flow_619,server_18,server_31,25613.580687397563,8412.346153093078,1,3176
flow_1382,server_24,server_53,6937.911523206247,8416.916021478517,1,3177
flow_4702,server_26,server_19,146.8271037136726,8417.188841501977,1,3178
flow_5085,server_18,server_63,83.05060153388852,8419.802259148688,1,3179
flow_3997,server_25,server_8,358.4903847605721,8423.618394911651,1,3180
flow_246,server_35,server_48,79983.89493135843,8423.703386802314,1,3181
flow_5979,server_23,server_52,0.9689448978998263,8430.700796000794,1,3182
flow_1180,server_32,server_53,9294.354801339781,8433.763074898974,1,3183
flow_4419,server_17,server_26,208.38679487530155,8435.14776067039,1,3184
flow_192,server_27,server_0,110532.83189547758,8436.108857968506,1,3185
flow_109,server_16,server_7,210871.43564165433,8436.805895188689,1,3186
flow_1570,server_9,server_5,5366.547421892623,8436.856792184633,1,3187
flow_112,server_16,server_53,208523.09607988456,8436.95265567969,1,3188
flow_1480,server_41,server_23,6063.862569813541,8439.32699755727,1,3189
flow_2452,server_52,server_7,1924.800216454776,8439.51601262479,1,3190
flow_3882,server_26,server_36,416.0460841520035,8446.042339442107,1,3191
flow_3120,server_29,server_23,952.2073111767866,8447.242041568186,1,3192
flow_1217,server_53,server_8,8699.786896939335,8447.304165781663,1,3193
flow_3126,server_5,server_32,946.0371509036501,8450.030464909554,1,3194
flow_5489,server_51,server_16,34.83714012314568,8454.262595238155,1,3195
flow_2191,server_23,server_29,2557.7336753706895,8456.996210958094,1,3196
flow_1919,server_48,server_16,3427.14611398151,8462.159855794751,1,3197
flow_5020,server_23,server_28,91.94123905694119,8462.21675924177,1,3198
flow_2686,server_18,server_32,1499.0050326007515,8465.577427567501,1,3199
flow_4221,server_16,server_55,276.86791131027564,8466.703952726773,1,3200
flow_775,server_10,server_16,18623.309218982737,8473.187670789908,1,3201
flow_5863,server_4,server_62,6.9028083964823805,8478.524953241535,1,3202
flow_396,server_56,server_4,45062.18248417692,8480.714619481474,1,3203
flow_1235,server_53,server_50,8528.69548605763,8492.404433535332,1,3204
flow_5197,server_52,server_16,67.72461929460403,8493.491440403894,1,3205
flow_2627,server_26,server_9,1608.3303317204957,8499.143264466049,1,3206
flow_558,server_18,server_45,29099.117866357894,8499.163481068086,1,3207
flow_5884,server_19,server_23,5.826995957655549,8499.610791645737,1,3208
flow_4293,server_37,server_16,251.08109129233023,8502.521145285646,1,3209
flow_2003,server_16,server_29,3109.0228718236203,8506.792824372835,1,3210
flow_3566,server_45,server_5,595.8785778451622,8512.742066806602,1,3211
flow_3660,server_7,server_20,541.0780175482681,8514.625180722614,1,3212
flow_5306,server_5,server_30,53.64591574417412,8516.451019609172,1,3213
flow_4620,server_53,server_28,165.2704300583015,8517.235056625994,1,3214
flow_761,server_16,server_6,19028.355553703517,8520.697753887354,1,3215
flow_330,server_35,server_20,56261.17742142957,8522.468065962043,1,3216
flow_3723,server_32,server_26,501.12975540238125,8525.20786933283,1,3217
flow_1302,server_23,server_8,7734.414121816075,8525.910913137419,1,3218
flow_2640,server_48,server_16,1585.4499539965727,8530.216366350947,1,3219
flow_1611,server_3,server_23,5123.251431152566,8530.283076993825,1,3220
flow_2810,server_44,server_53,1323.398956931376,8530.396328123956,1,3221
flow_2038,server_55,server_5,2990.9623693446797,8534.423010415585,1,3222
flow_1901,server_39,server_25,3512.5125980947164,8534.438615551348,1,3223
flow_657,server_26,server_11,23848.209014616416,8535.153282996689,1,3224
flow_1242,server_53,server_45,8390.388129149369,8535.762572295966,1,3225
flow_3933,server_53,server_58,386.6804147296566,8542.581660878184,1,3226
flow_1887,server_31,server_25,3572.5187663782945,8543.570900603818,1,3227
flow_2432,server_23,server_60,1973.3940206475486,8543.97988885633,1,3228
flow_1169,server_7,server_57,9464.582012071302,8544.576398505713,1,3229
flow_780,server_39,server_16,18420.55684723605,8547.11457714703,1,3230
flow_1288,server_21,server_23,7905.597259935154,8547.236416642247,1,3231
flow_3956,server_18,server_9,375.0329595415096,8547.540293758855,1,3232
flow_124,server_7,server_53,173634.38044314965,8548.239374443665,1,3233
flow_2238,server_7,server_36,2433.607879608811,8553.832594528358,1,3234
flow_3118,server_7,server_17,954.0672060664629,8553.989049180153,1,3235
flow_2814,server_29,server_5,1320.1926577155602,8555.957536227068,1,3236
flow_420,server_56,server_28,42055.754575752006,8557.476909464762,1,3237
flow_656,server_26,server_61,23934.457185450177,8564.04643202535,1,3238
flow_340,server_39,server_56,54829.52448242651,8565.316542779321,1,3239
flow_4797,server_51,server_23,127.51656250756866,8566.85645134139,1,3240
flow_4135,server_50,server_53,307.15229502511136,8568.25450083854,1,3241
flow_604,server_18,server_14,26484.571701898487,8572.18519938761,1,3242
flow_1996,server_14,server_16,3144.0764682076942,8573.04630735402,1,3243
flow_833,server_16,server_4,16408.33477247034,8574.357215822143,1,3244
flow_498,server_62,server_12,33703.26555785596,8575.824761235044,1,3245
flow_4465,server_25,server_3,198.52469563364812,8576.470164341303,1,3246
flow_2989,server_7,server_58,1088.2375418860104,8577.33578961093,1,3247
flow_3211,server_63,server_5,869.347703127047,8582.563671699667,1,3248
flow_3114,server_14,server_53,957.880709013102,8582.903440707245,1,3249
flow_313,server_35,server_42,59683.45772244091,8590.463348465684,1,3250
flow_1251,server_19,server_53,8359.660214543774,8592.371826530672,1,3251
flow_2872,server_9,server_5,1249.297565747114,8594.908878133281,1,3252
flow_905,server_25,server_17,14276.660077557566,8599.246971241253,1,3253
flow_2721,server_52,server_16,1455.0859181450826,8599.495287986607,1,3254
flow_4916,server_33,server_25,109.64237255318068,8603.72336077079,1,3255
flow_5837,server_16,server_24,9.585862627631618,8605.979996933394,1,3256
flow_2510,server_53,server_41,1793.8743955626292,8609.663995083856,1,3257
flow_1538,server_23,server_39,5545.880027919747,8611.83516625968,1,3258
flow_2657,server_26,server_54,1550.6740515094027,8611.922155241593,1,3259
flow_1078,server_57,server_7,10940.991787029983,8612.749320126459,1,3260
flow_3780,server_5,server_4,474.6270419795047,8612.925475501368,1,3261
flow_1820,server_3,server_25,3809.307971366205,8613.029570069482,1,3262
flow_1822,server_25,server_42,3808.1950853092403,8613.708269919705,1,3263
flow_2740,server_62,server_28,1430.5924027872861,8616.764309216978,1,3264
flow_856,server_28,server_16,15674.191867454423,8616.827738165091,1,3265
flow_5674,server_25,server_1,21.1267301278731,8620.836605653129,1,3266
flow_1201,server_41,server_53,8889.241208288688,8621.528543022416,1,3267
flow_3823,server_5,server_3,445.8956665035666,8627.485304873673,1,3268
flow_1912,server_44,server_25,3461.2380915103813,8629.470685948421,1,3269
flow_1553,server_7,server_45,5468.3375055212855,8630.577773104182,1,3270
flow_5525,server_10,server_62,32.15933228789715,8636.267298253171,1,3271
flow_3621,server_43,server_16,560.2739944591576,8641.674201999374,1,3272
flow_3857,server_34,server_16,429.43105761236524,8645.25977095959,1,3273
flow_5410,server_12,server_7,42.682532290691235,8648.883570356697,1,3274
flow_2361,server_45,server_25,2133.19467206157,8649.831346957406,1,3275
flow_5699,server_30,server_26,19.192969743542275,8650.066541764436,1,3276
flow_4314,server_53,server_41,243.3457763319027,8652.569636118851,1,3277
flow_838,server_16,server_45,16328.908907675843,8655.133973604865,1,3278
flow_3829,server_25,server_57,440.4234295707647,8655.609929464712,1,3279
flow_5376,server_32,server_23,45.98298091264244,8656.146958032257,1,3280
flow_5595,server_22,server_62,27.87218715681461,8656.592228637843,1,3281
flow_3700,server_37,server_7,515.7508199803764,8662.677146675294,1,3282
flow_2610,server_31,server_16,1633.0875925048833,8663.227628940747,1,3283
flow_88,server_7,server_18,259447.16832230907,8664.84787287616,1,3284
flow_733,server_22,server_26,20369.406525990362,8668.689890630738,1,3285
flow_5897,server_25,server_37,5.006706480373598,8671.11431567856,1,3286
flow_1958,server_16,server_57,3257.6745427505425,8675.232991331053,1,3287
flow_658,server_26,server_24,23837.051712581444,8675.441885332111,1,3288
flow_4133,server_6,server_53,307.5005480272825,8678.998701601666,1,3289
flow_3695,server_39,server_23,519.287107080999,8679.511798518848,1,3290
flow_89,server_18,server_7,254185.96595988888,8679.737603366662,1,3291
flow_3499,server_27,server_18,630.9933593955041,8688.30514315179,1,3292
flow_4233,server_23,server_39,272.6181222211421,8692.980403160738,1,3293
flow_2203,server_61,server_7,2526.7663161599808,8693.337249894998,1,3294
flow_3650,server_31,server_23,545.2762769365875,8699.764412337832,1,3295
flow_1405,server_53,server_29,6715.294255250289,8703.049617796018,1,3296
flow_5779,server_41,server_53,12.80456216449903,8703.159982321615,1,3297
flow_5352,server_53,server_12,48.307597446952336,8703.529644821532,1,3298
flow_5675,server_25,server_17,21.098929598977836,8705.84947232824,1,3299
flow_2983,server_53,server_40,1095.724475559233,8712.925129397681,1,3300
flow_2712,server_26,server_13,1472.6223682199723,8713.667652437596,1,3301
flow_105,server_26,server_23,219942.41216115645,8714.116618122947,1,3302
flow_438,server_21,server_56,40578.2164581804,8715.864733301789,1,3303
flow_4113,server_7,server_45,313.7131320518079,8717.746624716812,1,3304
flow_2534,server_53,server_29,1751.2233664140485,8720.647575751733,1,3305
flow_4538,server_24,server_25,182.81860872387696,8729.049185042468,1,3306
flow_3232,server_5,server_15,848.9494769311484,8729.726095414417,1,3307
flow_2478,server_6,server_16,1862.8246258225909,8730.105908996187,1,3308
flow_5101,server_32,server_18,81.21990106669135,8734.433051901939,1,3309
flow_1410,server_53,server_4,6674.4832279573,8737.379408340874,1,3310
flow_1585,server_23,server_21,5288.637538764817,8738.047715603312,1,3311
flow_767,server_6,server_16,18765.31131294721,8738.277379578107,1,3312
flow_2638,server_54,server_26,1591.2910190148095,8738.874981422141,1,3313
flow_3131,server_17,server_7,941.0789882950928,8744.214908895476,1,3314
flow_1476,server_52,server_23,6081.504273888743,8749.046433571371,1,3315
flow_3877,server_14,server_16,418.83346419836204,8750.375103658651,1,3316
flow_4468,server_25,server_22,198.20283480471423,8752.330970707355,1,3317
flow_5917,server_53,server_15,4.113100622926219,8756.478597297053,1,3318
flow_296,server_35,server_43,64860.08383206237,8757.523401632934,1,3319
flow_4711,server_53,server_12,144.4609107279703,8758.354734817382,1,3320
flow_3508,server_26,server_14,626.6533105345438,8758.392686041954,1,3321
flow_3873,server_16,server_10,425.19633061950793,8761.089188273785,1,3322
flow_3425,server_22,server_25,687.3199215926325,8761.340052281728,1,3323
flow_1666,server_23,server_28,4803.052230847009,8763.329922423845,1,3324
flow_2525,server_53,server_28,1764.739194749389,8763.61388277917,1,3325
flow_3185,server_5,server_59,895.39681334818,8764.06263584379,1,3326
flow_5881,server_25,server_40,5.965917701727201,8770.385801983208,1,3327
flow_913,server_45,server_25,14036.45583786781,8770.48800761348,1,3328
flow_1603,server_7,server_44,5181.276929044633,8771.49923057001,1,3329
flow_2473,server_53,server_8,1873.540794604793,8771.55922409367,1,3330
flow_1894,server_16,server_47,3532.581629322293,8771.568470040522,1,3331
flow_5637,server_7,server_28,24.878167989119895,8774.017075406658,1,3332
flow_5365,server_21,server_23,47.352079207570235,8776.854621149154,1,3333
flow_822,server_16,server_24,16921.67918887674,8776.860682611195,1,3334
flow_1369,server_1,server_23,7044.5392923207955,8778.41246333239,1,3335
flow_3461,server_26,server_17,660.8832785191929,8780.261987760468,1,3336
flow_4098,server_53,server_37,322.2322599385432,8781.80815614975,1,3337
flow_3978,server_25,server_19,365.15278029770275,8782.949056714042,1,3338
flow_2443,server_29,server_53,1950.9098092037398,8785.520711785726,1,3339
flow_5040,server_16,server_6,89.82286557228834,8787.343249040503,1,3340
flow_5219,server_46,server_5,64.68450616855984,8789.352772739616,1,3341
flow_1788,server_5,server_3,4035.7041221049935,8790.419411622275,1,3342
flow_5886,server_5,server_63,5.731682861935805,8792.642990440821,1,3343
flow_3215,server_25,server_58,861.0579155756798,8793.247894195601,1,3344
flow_5498,server_16,server_51,34.09375132362038,8793.258174567349,1,3345
flow_4565,server_7,server_14,177.55294952753883,8795.20285277304,1,3346
flow_1708,server_23,server_30,4562.705183350456,8797.260148641351,1,3347
flow_4452,server_12,server_25,201.38648200888036,8802.793225099185,1,3348
flow_4134,server_6,server_26,307.4992553938355,8804.550295891986,1,3349
flow_1125,server_19,server_7,10237.719352713058,8806.10431830478,1,3350
flow_1423,server_53,server_3,6535.497783881188,8808.980699269921,1,3351
flow_4322,server_42,server_5,241.51183365103168,8809.216187498863,1,3352
flow_35,server_62,server_26,520991.96189429157,8810.40579027317,1,3353
flow_44,server_5,server_35,428728.5330572015,8812.006419933014,1,3354
flow_5648,server_23,server_41,23.790220773212415,8821.429589504023,1,3355
flow_3775,server_5,server_60,476.7099583195192,8821.439910831401,1,3356
flow_1586,server_12,server_7,5271.318831133016,8825.466674336036,1,3357
flow_1334,server_2,server_23,7356.85343959839,8826.254997400347,1,3358
flow_4425,server_26,server_44,207.96336706861305,8828.312535787678,1,3359
flow_5123,server_38,server_23,77.317887089205,8831.840010583734,1,3360
flow_3713,server_25,server_32,507.8564756382647,8833.3488971011,1,3361
flow_1510,server_9,server_23,5797.02669211158,8833.669044754426,1,3362
flow_1318,server_38,server_23,7550.494627788264,8837.749063239087,1,3363
flow_731,server_24,server_26,20441.271094394328,8838.38735359791,1,3364
flow_1309,server_23,server_11,7635.143993208809,8838.617044620618,1,3365
flow_4068,server_53,server_39,331.9451088153891,8840.742792074418,1,3366
flow_4361,server_25,server_41,228.55624164769512,8844.770804636797,1,3367
flow_1776,server_49,server_25,4109.5045648822215,8844.878914457346,1,3368
flow_1345,server_23,server_36,7243.122630223313,8845.547897983048,1,3369
flow_5646,server_23,server_51,23.848466462180337,8846.95281211335,1,3370
flow_4159,server_42,server_26,297.0924319874418,8850.162898515631,1,3371
flow_4917,server_18,server_39,109.48637451756272,8861.066750269394,1,3372
flow_4847,server_26,server_48,120.38151913914896,8862.118995446865,1,3373
flow_5153,server_7,server_44,73.07253746533925,8866.92013470321,1,3374
flow_2821,server_23,server_3,1307.5766671654912,8869.430526982762,1,3375
flow_5186,server_30,server_7,68.84072046137706,8872.796765416158,1,3376
flow_4088,server_28,server_53,324.9905114191917,8874.907357170277,1,3377
flow_341,server_56,server_47,54752.731318060476,8880.744649572223,1,3378
flow_4901,server_23,server_30,111.56476641189793,8883.290412642997,1,3379
flow_3535,server_25,server_40,610.7444286524235,8884.546195364686,1,3380
flow_132,server_0,server_15,167275.55898584414,8884.899751281808,1,3381
